file_names,register
22_N_news_0424300_MAT.txt,news_blog
22_N_news_0129948_MAT.txt,news_blog
22_N_news_0532670_MAT.txt,news_blog
22_N_news_3703884_MAT.txt,news_blog
22_N_news_0731619_MAT.txt,news_blog
22_N_news_0218091_MAT.txt,news_blog
22_N_news_1408867_MAT.txt,news_blog
22_N_news_0059020_MAT.txt,news_blog
22_N_news_0762703_MAT.txt,news_blog
22_N_news_0566621_MAT.txt,news_blog
22_N_news_3254902_MAT.txt,news_blog
22_N_news_1742850_MAT.txt,news_blog
22_N_news_0572079_MAT.txt,news_blog
22_N_news_0016012_MAT.txt,news_blog
22_N_news_0312258_MAT.txt,news_blog
22_N_news_1795289_MAT.txt,news_blog
22_N_news_3333078_MAT.txt,news_blog
22_N_news_3138511_MAT.txt,news_blog
22_N_news_0093924_MAT.txt,news_blog
22_N_news_3263726_MAT.txt,news_blog
22_N_news_0113923_MAT.txt,news_blog
22_N_news_0163411_MAT.txt,news_blog
22_N_news_3685016_MAT.txt,news_blog
22_N_news_0015262_MAT.txt,news_blog
22_N_news_0665161_MAT.txt,news_blog
22_N_news_0564910_MAT.txt,news_blog
22_N_news_3208420_MAT.txt,news_blog
22_N_news_0630331_MAT.txt,news_blog
22_N_news_0145680_MAT.txt,news_blog
22_N_news_1431110_MAT.txt,news_blog
22_N_news_3282214_MAT.txt,news_blog
22_N_news_1774176_MAT.txt,news_blog
22_N_news_0633549_MAT.txt,news_blog
22_N_news_3127422_MAT.txt,news_blog
22_N_news_0268215_MAT.txt,news_blog
22_N_news_3126786_MAT.txt,news_blog
22_N_news_0705071_MAT.txt,news_blog
22_N_news_3026446_MAT.txt,news_blog
22_N_news_0280448_MAT.txt,news_blog
22_N_news_3373526_MAT.txt,news_blog
22_N_news_0569203_MAT.txt,news_blog
22_N_news_1773862_MAT.txt,news_blog
22_N_news_1749430_MAT.txt,news_blog
22_N_news_0263132_MAT.txt,news_blog
22_N_news_0342483_MAT.txt,news_blog
22_N_news_3334214_MAT.txt,news_blog
22_N_news_0567775_MAT.txt,news_blog
22_N_news_0226543_MAT.txt,news_blog
22_N_news_0619933_MAT.txt,news_blog
22_N_news_3145701_MAT.txt,news_blog
22_N_news_0167979_MAT.txt,news_blog
22_N_news_3385196_MAT.txt,news_blog
22_N_news_0290518_MAT.txt,news_blog
22_N_news_0574031_MAT.txt,news_blog
22_N_news_3712047_MAT.txt,news_blog
22_N_news_0050228_MAT.txt,news_blog
22_N_news_3350441_MAT.txt,news_blog
22_N_news_0488703_MAT.txt,news_blog
22_N_news_3160907_MAT.txt,news_blog
22_N_news_1455429_MAT.txt,news_blog
22_N_news_3178956_MAT.txt,news_blog
22_N_news_3005819_MAT.txt,news_blog
22_N_news_1431078_MAT.txt,news_blog
22_N_news_1788254_MAT.txt,news_blog
22_N_news_3171971_MAT.txt,news_blog
22_N_news_0690464_MAT.txt,news_blog
22_N_news_0445471_MAT.txt,news_blog
22_N_news_3689210_MAT.txt,news_blog
22_N_news_3013982_MAT.txt,news_blog
22_N_news_0551722_MAT.txt,news_blog
22_N_news_1804112_MAT.txt,news_blog
22_N_news_3337586_MAT.txt,news_blog
22_N_news_0011511_MAT.txt,news_blog
22_N_news_3136798_MAT.txt,news_blog
22_N_news_0122602_MAT.txt,news_blog
22_N_news_3201344_MAT.txt,news_blog
22_N_news_0353044_MAT.txt,news_blog
22_N_news_0775481_MAT.txt,news_blog
22_N_news_0720607_MAT.txt,news_blog
22_N_news_0282593_MAT.txt,news_blog
22_N_news_0196257_MAT.txt,news_blog
22_N_news_0445305_MAT.txt,news_blog
22_N_news_0540515_MAT.txt,news_blog
22_N_news_3187324_MAT.txt,news_blog
22_N_news_3722033_MAT.txt,news_blog
22_N_news_0136260_MAT.txt,news_blog
22_N_news_0677028_MAT.txt,news_blog
22_N_news_1447862_MAT.txt,news_blog
22_N_news_0763996_MAT.txt,news_blog
22_N_news_0110739_MAT.txt,news_blog
22_N_news_0273911_MAT.txt,news_blog
22_N_news_0727860_MAT.txt,news_blog
22_N_news_0548246_MAT.txt,news_blog
22_N_news_3383399_MAT.txt,news_blog
22_N_news_3139071_MAT.txt,news_blog
22_N_news_0224786_MAT.txt,news_blog
22_N_news_0587006_MAT.txt,news_blog
22_N_news_0118832_MAT.txt,news_blog
22_N_news_0609966_MAT.txt,news_blog
22_N_news_0341572_MAT.txt,news_blog
22_N_news_0667502_MAT.txt,news_blog
22_N_news_0223068_MAT.txt,news_blog
22_N_news_0559658_MAT.txt,news_blog
22_N_news_0503752_MAT.txt,news_blog
22_N_news_0150054_MAT.txt,news_blog
22_N_news_0101715_MAT.txt,news_blog
22_N_news_0309748_MAT.txt,news_blog
22_N_news_3325093_MAT.txt,news_blog
22_N_news_3694367_MAT.txt,news_blog
22_N_news_1402810_MAT.txt,news_blog
22_N_news_3370422_MAT.txt,news_blog
22_N_news_0014012_MAT.txt,news_blog
22_N_news_0675110_MAT.txt,news_blog
22_N_news_0121714_MAT.txt,news_blog
22_N_news_3211235_MAT.txt,news_blog
22_N_news_3326946_MAT.txt,news_blog
22_N_news_0360392_MAT.txt,news_blog
22_N_news_3788744_MAT.txt,news_blog
22_N_news_3799914_MAT.txt,news_blog
22_N_news_0551713_MAT.txt,news_blog
22_N_news_3245276_MAT.txt,news_blog
22_N_news_0381950_MAT.txt,news_blog
22_N_news_3105321_MAT.txt,news_blog
22_N_news_0221183_MAT.txt,news_blog
22_N_news_1431298_MAT.txt,news_blog
22_N_news_0481647_MAT.txt,news_blog
22_N_news_3310173_MAT.txt,news_blog
22_N_news_0784457_MAT.txt,news_blog
22_N_news_0442082_MAT.txt,news_blog
22_N_news_0328520_MAT.txt,news_blog
22_N_news_0439355_MAT.txt,news_blog
22_N_news_0143024_MAT.txt,news_blog
22_N_news_3360873_MAT.txt,news_blog
22_N_news_3701585_MAT.txt,news_blog
22_N_news_1456814_MAT.txt,news_blog
22_N_news_3139108_MAT.txt,news_blog
22_N_news_1445020_MAT.txt,news_blog
22_N_news_1755711_MAT.txt,news_blog
22_N_news_0615423_MAT.txt,news_blog
22_N_news_3120086_MAT.txt,news_blog
22_N_news_0008501_MAT.txt,news_blog
22_N_news_0691062_MAT.txt,news_blog
22_N_news_3381580_MAT.txt,news_blog
22_N_news_0302449_MAT.txt,news_blog
22_N_news_0069613_MAT.txt,news_blog
22_N_news_0120403_MAT.txt,news_blog
22_N_news_1758580_MAT.txt,news_blog
22_N_news_3119823_MAT.txt,news_blog
22_N_news_3334924_MAT.txt,news_blog
22_N_news_0271871_MAT.txt,news_blog
22_N_news_3285928_MAT.txt,news_blog
22_N_news_0160067_MAT.txt,news_blog
22_N_news_0231734_MAT.txt,news_blog
22_N_news_1460789_MAT.txt,news_blog
22_N_news_3720737_MAT.txt,news_blog
22_N_news_0726415_MAT.txt,news_blog
22_N_news_1469453_MAT.txt,news_blog
22_N_news_3306508_MAT.txt,news_blog
22_N_news_0696721_MAT.txt,news_blog
22_N_news_1786531_MAT.txt,news_blog
22_N_news_0253830_MAT.txt,news_blog
22_N_news_3752037_MAT.txt,news_blog
22_N_news_0352481_MAT.txt,news_blog
22_N_news_0081921_MAT.txt,news_blog
22_N_news_0749426_MAT.txt,news_blog
22_N_news_0545025_MAT.txt,news_blog
22_N_news_0357809_MAT.txt,news_blog
22_N_news_3051650_MAT.txt,news_blog
22_N_news_0280585_MAT.txt,news_blog
22_N_news_3195016_MAT.txt,news_blog
22_N_news_3116452_MAT.txt,news_blog
22_N_news_0419179_MAT.txt,news_blog
22_N_news_0429862_MAT.txt,news_blog
22_N_news_3216590_MAT.txt,news_blog
22_N_news_0222324_MAT.txt,news_blog
22_N_news_0640325_MAT.txt,news_blog
22_N_news_0248615_MAT.txt,news_blog
22_N_news_3026822_MAT.txt,news_blog
22_N_news_3015488_MAT.txt,news_blog
22_N_news_3096558_MAT.txt,news_blog
22_N_news_0759310_MAT.txt,news_blog
22_N_news_1454380_MAT.txt,news_blog
22_N_news_3358672_MAT.txt,news_blog
22_N_news_1738886_MAT.txt,news_blog
22_N_news_1766902_MAT.txt,news_blog
22_N_news_1419312_MAT.txt,news_blog
22_N_news_0513350_MAT.txt,news_blog
22_N_news_3148889_MAT.txt,news_blog
22_N_news_0403535_MAT.txt,news_blog
22_N_news_0497997_MAT.txt,news_blog
22_N_news_3200967_MAT.txt,news_blog
22_N_news_0712948_MAT.txt,news_blog
22_N_news_3208410_MAT.txt,news_blog
22_N_news_0565510_MAT.txt,news_blog
22_N_news_3275621_MAT.txt,news_blog
22_N_news_1773065_MAT.txt,news_blog
22_N_news_0771105_MAT.txt,news_blog
22_N_news_3137792_MAT.txt,news_blog
22_N_news_0027415_MAT.txt,news_blog
22_N_news_0232849_MAT.txt,news_blog
22_N_news_3037147_MAT.txt,news_blog
22_N_news_3148849_MAT.txt,news_blog
22_N_news_3175521_MAT.txt,news_blog
22_N_news_3131331_MAT.txt,news_blog
22_N_news_0562247_MAT.txt,news_blog
22_N_news_3155067_MAT.txt,news_blog
22_N_news_0435310_MAT.txt,news_blog
22_N_news_1459123_MAT.txt,news_blog
22_N_news_3038863_MAT.txt,news_blog
22_N_news_1475656_MAT.txt,news_blog
22_N_news_0431156_MAT.txt,news_blog
22_N_news_1757457_MAT.txt,news_blog
22_N_news_0606644_MAT.txt,news_blog
22_N_news_3294939_MAT.txt,news_blog
22_N_news_3184323_MAT.txt,news_blog
22_N_news_3218503_MAT.txt,news_blog
22_N_news_0157708_MAT.txt,news_blog
22_N_news_0721276_MAT.txt,news_blog
22_N_news_1779556_MAT.txt,news_blog
22_N_news_3230042_MAT.txt,news_blog
22_N_news_0139744_MAT.txt,news_blog
22_N_news_0097226_MAT.txt,news_blog
22_N_news_0250179_MAT.txt,news_blog
22_N_news_3226575_MAT.txt,news_blog
22_N_news_3360882_MAT.txt,news_blog
22_N_news_1397848_MAT.txt,news_blog
22_N_news_0466562_MAT.txt,news_blog
22_N_news_0322127_MAT.txt,news_blog
22_N_news_0458471_MAT.txt,news_blog
22_N_news_0521010_MAT.txt,news_blog
22_N_news_0287225_MAT.txt,news_blog
22_N_news_0082132_MAT.txt,news_blog
22_N_news_1444935_MAT.txt,news_blog
22_N_news_3036213_MAT.txt,news_blog
22_N_news_0535332_MAT.txt,news_blog
22_N_news_3072911_MAT.txt,news_blog
22_N_news_0020389_MAT.txt,news_blog
22_N_news_3023687_MAT.txt,news_blog
22_N_news_3313202_MAT.txt,news_blog
22_N_news_3197825_MAT.txt,news_blog
22_N_news_3196477_MAT.txt,news_blog
22_N_news_0476033_MAT.txt,news_blog
22_N_news_0135833_MAT.txt,news_blog
22_N_news_0738806_MAT.txt,news_blog
22_N_news_3797208_MAT.txt,news_blog
22_N_news_0626551_MAT.txt,news_blog
22_N_news_0363654_MAT.txt,news_blog
22_N_news_0200310_MAT.txt,news_blog
22_N_news_0584742_MAT.txt,news_blog
22_N_news_3186049_MAT.txt,news_blog
22_N_news_1454530_MAT.txt,news_blog
22_N_news_0419480_MAT.txt,news_blog
22_N_news_3721614_MAT.txt,news_blog
22_N_news_0324514_MAT.txt,news_blog
22_N_news_0154696_MAT.txt,news_blog
22_N_news_1455809_MAT.txt,news_blog
22_N_news_3244224_MAT.txt,news_blog
22_N_news_3697988_MAT.txt,news_blog
22_N_news_0131910_MAT.txt,news_blog
22_N_news_0550312_MAT.txt,news_blog
22_N_news_1429103_MAT.txt,news_blog
22_N_news_3019364_MAT.txt,news_blog
22_N_news_0437691_MAT.txt,news_blog
22_N_news_0093499_MAT.txt,news_blog
22_N_news_0425150_MAT.txt,news_blog
22_N_news_0238212_MAT.txt,news_blog
22_N_news_0286450_MAT.txt,news_blog
22_N_news_3728581_MAT.txt,news_blog
22_N_news_0089237_MAT.txt,news_blog
22_N_news_3103846_MAT.txt,news_blog
22_N_news_3281501_MAT.txt,news_blog
22_N_news_0781692_MAT.txt,news_blog
22_N_news_3694480_MAT.txt,news_blog
22_N_news_1787620_MAT.txt,news_blog
22_N_news_0336712_MAT.txt,news_blog
22_N_news_0324801_MAT.txt,news_blog
22_N_news_0243002_MAT.txt,news_blog
22_N_news_0188715_MAT.txt,news_blog
22_N_news_3724556_MAT.txt,news_blog
22_N_news_3722499_MAT.txt,news_blog
22_N_news_0672633_MAT.txt,news_blog
22_N_news_0256120_MAT.txt,news_blog
22_N_news_0136609_MAT.txt,news_blog
22_N_news_0438809_MAT.txt,news_blog
22_N_news_3252842_MAT.txt,news_blog
22_N_news_0239663_MAT.txt,news_blog
22_N_news_3076905_MAT.txt,news_blog
22_N_news_3279811_MAT.txt,news_blog
22_N_news_1747338_MAT.txt,news_blog
22_N_news_0533313_MAT.txt,news_blog
22_N_news_3074364_MAT.txt,news_blog
22_N_news_3118024_MAT.txt,news_blog
22_N_news_3708323_MAT.txt,news_blog
22_N_news_0088826_MAT.txt,news_blog
22_N_news_1483359_MAT.txt,news_blog
22_N_news_0296819_MAT.txt,news_blog
22_N_news_0759550_MAT.txt,news_blog
22_N_news_3311641_MAT.txt,news_blog
22_N_news_1455178_MAT.txt,news_blog
22_N_news_3796469_MAT.txt,news_blog
22_N_news_0386310_MAT.txt,news_blog
22_N_news_1443873_MAT.txt,news_blog
22_N_news_3252286_MAT.txt,news_blog
22_N_news_3202016_MAT.txt,news_blog
22_N_news_0257725_MAT.txt,news_blog
22_N_news_0313652_MAT.txt,news_blog
22_N_news_3252952_MAT.txt,news_blog
22_N_news_0501351_MAT.txt,news_blog
22_N_news_0100628_MAT.txt,news_blog
22_N_news_3185201_MAT.txt,news_blog
22_N_news_0404355_MAT.txt,news_blog
22_N_news_0137368_MAT.txt,news_blog
22_N_news_0670627_MAT.txt,news_blog
22_N_news_0637214_MAT.txt,news_blog
22_N_news_0643211_MAT.txt,news_blog
22_N_news_0158614_MAT.txt,news_blog
22_N_news_0054748_MAT.txt,news_blog
22_N_news_1447315_MAT.txt,news_blog
22_N_news_1717288_MAT.txt,news_blog
22_N_news_0562591_MAT.txt,news_blog
22_N_news_0407169_MAT.txt,news_blog
22_N_news_0015810_MAT.txt,news_blog
22_N_news_3183263_MAT.txt,news_blog
22_N_news_0411082_MAT.txt,news_blog
22_N_news_3270981_MAT.txt,news_blog
22_N_news_3278860_MAT.txt,news_blog
22_N_news_0230369_MAT.txt,news_blog
22_N_news_1736198_MAT.txt,news_blog
22_N_news_1758802_MAT.txt,news_blog
22_N_news_0673234_MAT.txt,news_blog
22_N_news_3121427_MAT.txt,news_blog
22_N_news_3077024_MAT.txt,news_blog
22_N_news_3796413_MAT.txt,news_blog
22_N_news_0752961_MAT.txt,news_blog
22_N_news_0490200_MAT.txt,news_blog
22_N_news_0330100_MAT.txt,news_blog
22_N_news_3381283_MAT.txt,news_blog
22_N_news_0090033_MAT.txt,news_blog
22_N_news_3191939_MAT.txt,news_blog
22_N_news_3087740_MAT.txt,news_blog
22_N_news_3745999_MAT.txt,news_blog
22_N_news_1436668_MAT.txt,news_blog
22_N_news_0475364_MAT.txt,news_blog
22_N_news_3262839_MAT.txt,news_blog
22_N_news_1486894_MAT.txt,news_blog
22_N_news_3165857_MAT.txt,news_blog
22_N_news_0061834_MAT.txt,news_blog
22_N_news_0153111_MAT.txt,news_blog
22_N_news_0599622_MAT.txt,news_blog
22_N_news_0028922_MAT.txt,news_blog
22_N_news_0290012_MAT.txt,news_blog
22_N_news_0578251_MAT.txt,news_blog
22_N_news_0478974_MAT.txt,news_blog
22_N_news_0169217_MAT.txt,news_blog
22_N_news_0205903_MAT.txt,news_blog
22_N_news_0441599_MAT.txt,news_blog
22_N_news_3027216_MAT.txt,news_blog
22_N_news_1736199_MAT.txt,news_blog
22_N_news_0153501_MAT.txt,news_blog
22_N_news_0086412_MAT.txt,news_blog
22_N_news_0718102_MAT.txt,news_blog
22_N_news_3193863_MAT.txt,news_blog
22_N_news_0585715_MAT.txt,news_blog
22_N_news_0369840_MAT.txt,news_blog
22_N_news_3081593_MAT.txt,news_blog
22_N_news_3318483_MAT.txt,news_blog
22_N_news_0291302_MAT.txt,news_blog
22_N_news_0248367_MAT.txt,news_blog
22_N_news_3134870_MAT.txt,news_blog
22_N_news_0152654_MAT.txt,news_blog
22_N_news_3119472_MAT.txt,news_blog
22_N_news_0546715_MAT.txt,news_blog
22_N_news_0684424_MAT.txt,news_blog
22_N_news_0080810_MAT.txt,news_blog
22_N_news_3072297_MAT.txt,news_blog
22_N_news_0337184_MAT.txt,news_blog
22_N_news_0410813_MAT.txt,news_blog
22_N_news_0476551_MAT.txt,news_blog
22_N_news_1415886_MAT.txt,news_blog
22_N_news_3360309_MAT.txt,news_blog
22_N_news_1421790_MAT.txt,news_blog
22_N_news_3125930_MAT.txt,news_blog
22_N_news_3111434_MAT.txt,news_blog
22_N_news_0439835_MAT.txt,news_blog
22_N_news_0078201_MAT.txt,news_blog
22_N_news_0266959_MAT.txt,news_blog
22_N_news_3034306_MAT.txt,news_blog
22_N_news_0601716_MAT.txt,news_blog
22_N_news_0179371_MAT.txt,news_blog
22_N_news_0154651_MAT.txt,news_blog
22_N_news_3313547_MAT.txt,news_blog
22_N_news_0432615_MAT.txt,news_blog
22_N_news_0728412_MAT.txt,news_blog
22_N_news_3352181_MAT.txt,news_blog
22_N_news_3281464_MAT.txt,news_blog
22_N_news_3216467_MAT.txt,news_blog
22_N_news_3369437_MAT.txt,news_blog
22_N_news_0659995_MAT.txt,news_blog
22_N_news_0028015_MAT.txt,news_blog
22_N_news_1471549_MAT.txt,news_blog
22_N_news_3221188_MAT.txt,news_blog
22_N_news_0011672_MAT.txt,news_blog
22_N_news_0423707_MAT.txt,news_blog
22_N_news_0204002_MAT.txt,news_blog
22_N_news_0287505_MAT.txt,news_blog
22_N_news_0204573_MAT.txt,news_blog
22_N_news_3708706_MAT.txt,news_blog
22_N_news_0125407_MAT.txt,news_blog
22_N_news_0759112_MAT.txt,news_blog
22_N_news_0003110_MAT.txt,news_blog
22_N_news_0192767_MAT.txt,news_blog
22_N_news_0338710_MAT.txt,news_blog
22_N_news_0709494_MAT.txt,news_blog
22_N_news_3132237_MAT.txt,news_blog
22_N_news_0455248_MAT.txt,news_blog
22_N_news_0360410_MAT.txt,news_blog
22_N_news_0266898_MAT.txt,news_blog
22_N_news_3222288_MAT.txt,news_blog
22_N_news_0659621_MAT.txt,news_blog
22_N_news_3797246_MAT.txt,news_blog
22_N_news_3311614_MAT.txt,news_blog
22_N_news_0439848_MAT.txt,news_blog
22_N_news_3085591_MAT.txt,news_blog
22_N_news_0123811_MAT.txt,news_blog
22_N_news_1783483_MAT.txt,news_blog
22_N_news_3797694_MAT.txt,news_blog
22_N_news_3068631_MAT.txt,news_blog
22_N_news_1788296_MAT.txt,news_blog
22_N_news_0574758_MAT.txt,news_blog
22_N_news_3096944_MAT.txt,news_blog
22_N_news_3080606_MAT.txt,news_blog
22_N_news_0726783_MAT.txt,news_blog
22_N_news_0681578_MAT.txt,news_blog
22_N_news_0096335_MAT.txt,news_blog
22_N_news_0442813_MAT.txt,news_blog
22_N_news_0687960_MAT.txt,news_blog
22_N_news_0531201_MAT.txt,news_blog
22_N_news_0519148_MAT.txt,news_blog
22_N_news_3717267_MAT.txt,news_blog
22_N_news_0629815_MAT.txt,news_blog
22_N_news_0433385_MAT.txt,news_blog
22_N_news_0453004_MAT.txt,news_blog
22_N_news_0340817_MAT.txt,news_blog
22_N_news_0015123_MAT.txt,news_blog
22_N_news_3384829_MAT.txt,news_blog
22_N_news_0605460_MAT.txt,news_blog
22_N_news_0465710_MAT.txt,news_blog
22_N_news_3356967_MAT.txt,news_blog
22_N_news_0734028_MAT.txt,news_blog
22_N_news_0039182_MAT.txt,news_blog
22_N_news_0704615_MAT.txt,news_blog
22_N_news_3804870_MAT.txt,news_blog
22_N_news_0516325_MAT.txt,news_blog
22_N_news_0186115_MAT.txt,news_blog
22_N_news_0397623_MAT.txt,news_blog
22_N_news_3798401_MAT.txt,news_blog
22_N_news_0729411_MAT.txt,news_blog
22_N_news_0611634_MAT.txt,news_blog
22_N_news_0003644_MAT.txt,news_blog
22_N_news_0359639_MAT.txt,news_blog
22_N_news_3040319_MAT.txt,news_blog
22_N_news_0104008_MAT.txt,news_blog
22_N_news_0120714_MAT.txt,news_blog
22_N_news_0747109_MAT.txt,news_blog
22_N_news_3058884_MAT.txt,news_blog
22_N_news_1766866_MAT.txt,news_blog
22_N_news_0619812_MAT.txt,news_blog
22_N_news_0700673_MAT.txt,news_blog
22_N_news_0132763_MAT.txt,news_blog
22_N_news_0053715_MAT.txt,news_blog
22_N_news_0741951_MAT.txt,news_blog
22_N_news_0537673_MAT.txt,news_blog
22_N_news_0446341_MAT.txt,news_blog
22_N_news_3137225_MAT.txt,news_blog
22_N_news_3079860_MAT.txt,news_blog
22_N_news_3797766_MAT.txt,news_blog
22_N_news_0136808_MAT.txt,news_blog
22_N_news_1763949_MAT.txt,news_blog
22_N_news_3741538_MAT.txt,news_blog
22_N_news_3070328_MAT.txt,news_blog
22_N_news_0792612_MAT.txt,news_blog
22_N_news_0266537_MAT.txt,news_blog
22_N_news_3326888_MAT.txt,news_blog
22_N_news_0152865_MAT.txt,news_blog
22_N_news_3708307_MAT.txt,news_blog
22_N_news_0339811_MAT.txt,news_blog
22_N_news_0739515_MAT.txt,news_blog
22_N_news_0017815_MAT.txt,news_blog
22_N_news_0410986_MAT.txt,news_blog
22_N_news_0528522_MAT.txt,news_blog
22_N_news_3211332_MAT.txt,news_blog
22_N_news_3150407_MAT.txt,news_blog
22_N_news_0060854_MAT.txt,news_blog
22_N_news_0057729_MAT.txt,news_blog
22_N_news_0406618_MAT.txt,news_blog
22_N_news_0044511_MAT.txt,news_blog
22_N_news_0128914_MAT.txt,news_blog
22_N_news_0358610_MAT.txt,news_blog
22_N_news_0679141_MAT.txt,news_blog
22_N_news_3331054_MAT.txt,news_blog
22_N_news_0547714_MAT.txt,news_blog
22_N_news_3720236_MAT.txt,news_blog
22_N_news_3135968_MAT.txt,news_blog
22_N_news_0404723_MAT.txt,news_blog
22_N_news_0755610_MAT.txt,news_blog
22_N_news_0615148_MAT.txt,news_blog
22_N_news_3724089_MAT.txt,news_blog
22_N_news_3778110_MAT.txt,news_blog
22_N_news_3081019_MAT.txt,news_blog
22_N_news_0209417_MAT.txt,news_blog
22_N_news_0603876_MAT.txt,news_blog
22_N_news_0770490_MAT.txt,news_blog
22_N_news_0600709_MAT.txt,news_blog
22_N_news_0036014_MAT.txt,news_blog
22_N_news_0726923_MAT.txt,news_blog
22_N_news_3069671_MAT.txt,news_blog
22_N_news_0146571_MAT.txt,news_blog
22_N_news_0203230_MAT.txt,news_blog
22_N_news_3011404_MAT.txt,news_blog
22_N_news_3033867_MAT.txt,news_blog
22_N_news_3746664_MAT.txt,news_blog
22_N_news_0123806_MAT.txt,news_blog
22_N_news_3062425_MAT.txt,news_blog
22_N_news_0711682_MAT.txt,news_blog
22_N_news_3320219_MAT.txt,news_blog
22_N_news_0303293_MAT.txt,news_blog
22_N_news_0415323_MAT.txt,news_blog
22_N_news_0115270_MAT.txt,news_blog
22_N_news_0229910_MAT.txt,news_blog
22_N_news_3797126_MAT.txt,news_blog
22_N_news_0746864_MAT.txt,news_blog
22_N_news_3868495_MAT.txt,news_blog
22_N_news_0336363_MAT.txt,news_blog
22_N_news_0069811_MAT.txt,news_blog
22_N_news_0254213_MAT.txt,news_blog
22_N_news_1399012_MAT.txt,news_blog
22_N_news_3711591_MAT.txt,news_blog
22_N_news_0444049_MAT.txt,news_blog
22_N_news_0426393_MAT.txt,news_blog
22_N_news_0123792_MAT.txt,news_blog
22_N_news_3218476_MAT.txt,news_blog
22_N_news_3172120_MAT.txt,news_blog
22_N_news_0061765_MAT.txt,news_blog
22_N_news_3066324_MAT.txt,news_blog
22_N_news_1459925_MAT.txt,news_blog
22_N_news_0127948_MAT.txt,news_blog
22_N_news_0676515_MAT.txt,news_blog
22_N_news_0371014_MAT.txt,news_blog
22_N_news_1424309_MAT.txt,news_blog
22_N_news_0476566_MAT.txt,news_blog
22_N_news_0050312_MAT.txt,news_blog
22_N_news_0125951_MAT.txt,news_blog
22_N_news_3082409_MAT.txt,news_blog
22_N_news_0539910_MAT.txt,news_blog
22_N_news_0241839_MAT.txt,news_blog
22_N_news_0064530_MAT.txt,news_blog
22_N_news_1784583_MAT.txt,news_blog
22_N_news_0538890_MAT.txt,news_blog
22_N_news_3196153_MAT.txt,news_blog
22_N_news_0329184_MAT.txt,news_blog
22_N_news_0566915_MAT.txt,news_blog
22_N_news_0628825_MAT.txt,news_blog
22_N_news_0622314_MAT.txt,news_blog
22_N_news_3754678_MAT.txt,news_blog
22_N_news_0487151_MAT.txt,news_blog
22_N_news_0553877_MAT.txt,news_blog
22_N_news_3287795_MAT.txt,news_blog
22_N_news_0602607_MAT.txt,news_blog
22_N_news_1455395_MAT.txt,news_blog
22_N_news_0295513_MAT.txt,news_blog
22_N_news_3792010_MAT.txt,news_blog
22_N_news_1415310_MAT.txt,news_blog
22_N_news_0571645_MAT.txt,news_blog
22_N_news_0194624_MAT.txt,news_blog
22_N_news_0003813_MAT.txt,news_blog
22_N_news_0648986_MAT.txt,news_blog
22_N_news_3315311_MAT.txt,news_blog
22_N_news_0596535_MAT.txt,news_blog
22_N_news_0653783_MAT.txt,news_blog
22_N_news_0309858_MAT.txt,news_blog
22_N_news_3313312_MAT.txt,news_blog
22_N_news_3070666_MAT.txt,news_blog
22_N_news_3689927_MAT.txt,news_blog
22_N_news_0618076_MAT.txt,news_blog
22_N_news_3278982_MAT.txt,news_blog
22_N_news_3073787_MAT.txt,news_blog
22_N_news_0206420_MAT.txt,news_blog
22_N_news_0582352_MAT.txt,news_blog
22_N_news_0737614_MAT.txt,news_blog
22_N_news_1443609_MAT.txt,news_blog
22_N_news_3188284_MAT.txt,news_blog
22_N_news_0753367_MAT.txt,news_blog
22_N_news_0737712_MAT.txt,news_blog
22_N_news_0787298_MAT.txt,news_blog
22_N_news_3094353_MAT.txt,news_blog
22_N_news_0777496_MAT.txt,news_blog
22_N_news_0563553_MAT.txt,news_blog
22_N_news_3687494_MAT.txt,news_blog
22_N_news_0649955_MAT.txt,news_blog
22_N_news_0652462_MAT.txt,news_blog
22_N_news_0071938_MAT.txt,news_blog
22_N_news_0249731_MAT.txt,news_blog
22_N_news_0506907_MAT.txt,news_blog
22_N_news_0062779_MAT.txt,news_blog
22_N_news_0335460_MAT.txt,news_blog
22_N_news_1742537_MAT.txt,news_blog
22_N_news_1419268_MAT.txt,news_blog
22_N_news_0226439_MAT.txt,news_blog
22_N_news_0476399_MAT.txt,news_blog
22_N_news_1481113_MAT.txt,news_blog
22_N_news_3202257_MAT.txt,news_blog
22_N_news_0530668_MAT.txt,news_blog
22_N_news_0145215_MAT.txt,news_blog
22_N_news_0072907_MAT.txt,news_blog
22_N_news_0188810_MAT.txt,news_blog
22_N_news_3695405_MAT.txt,news_blog
22_N_news_3789869_MAT.txt,news_blog
22_N_news_0418444_MAT.txt,news_blog
22_N_news_0783595_MAT.txt,news_blog
22_N_news_3078672_MAT.txt,news_blog
22_N_news_0522898_MAT.txt,news_blog
22_N_news_3279510_MAT.txt,news_blog
22_N_news_0050703_MAT.txt,news_blog
22_N_news_3385234_MAT.txt,news_blog
22_N_news_0330111_MAT.txt,news_blog
22_N_news_3043474_MAT.txt,news_blog
22_N_news_3250500_MAT.txt,news_blog
22_N_news_0001424_MAT.txt,news_blog
22_N_news_0375035_MAT.txt,news_blog
22_N_news_3229049_MAT.txt,news_blog
22_N_news_3030965_MAT.txt,news_blog
22_N_news_0338350_MAT.txt,news_blog
22_N_news_3070820_MAT.txt,news_blog
22_N_news_3066761_MAT.txt,news_blog
22_N_news_3743445_MAT.txt,news_blog
22_N_news_0131885_MAT.txt,news_blog
